Date,Close_d,Open_d,High_d,Low_d,Volume_d,RSI_14,MACD,BB_width,ROC_5,EMA_9,ATR_14,OBV,STOCH_K,WILLIAMS_R,CCI_20,Close,polarity_mean,polarity_max
2019-02-07,11031.371545306656,11024.817956160778,11076.921625788958,10984.1281270154,284116.54608429165,55.96319842033929,46.343533676323204,0.0417251424432369,1.8984285446953741,10917.504176211718,120.27196601132007,18273781.78684389,91.0264946797588,-8.9735053202412,150.9396404344888,11069.40039,0.0,0.0
2019-02-08,10965.103205125914,11038.400706589113,11047.168487672307,10943.483333628992,307501.8252375489,50.81047728488756,48.38771092405659,0.04181729209587922,0.9033083269492703,10927.023981994558,120.48299762293664,17966279.96160634,77.97142876376131,-22.028571236238694,101.29690445396064,10943.59961,0.0,0.0
2019-02-11,10894.608012736186,10953.6667046807,10966.678648004981,10883.609593206078,326798.32864983205,48.96516800393338,43.81429927881072,0.041464811659628543,-0.017533234951838672,10920.540788142886,119.58249918989623,17639481.632956505,64.08366002081843,-35.91633997918157,38.904113122251246,10888.7998,0.0,0.0
2019-02-12,10819.508092549157,10847.360276377192,10873.640658607612,10805.672669866619,362146.58324183716,48.08264384364451,33.740956928966625,0.04167797460386077,-1.5192029929838258,10900.334249024141,119.42577482844497,17277335.049714666,49.288745803052535,-50.711254196947465,-29.48634692903627,10831.40039,0.0,0.0
2019-02-14,10758.312041638404,10811.984308770616,10817.63983661534,10715.705623321524,481578.04903754767,46.55532067399555,20.58248855454076,0.042653475263034014,-2.685070934199596,10871.929807546996,117.60751687064256,16795757.00067712,37.23293640357748,-62.76706359642252,-77.70922662559079,10746.0498,0.0,0.0
2019-02-15,10709.175017248026,10787.563043433345,10781.346311976618,10640.355029262777,558258.2280471895,46.02656458902328,6.118826331987293,0.044373896322109786,-2.9207295460527694,10839.378849487202,115.94501181473372,16237498.77262993,27.552792150941116,-72.44720784905888,-105.08189121521333,10724.40039,0.0,0.0
2019-02-18,10650.375296304299,10705.564418373064,10746.9725619465,10599.434912220911,420510.1911589056,48.31188620805651,-9.973409004063797,0.04684447576281424,-2.870268550454569,10801.578138850622,116.55756273567424,15816988.581471024,15.969067092052605,-84.03093290794739,-120.73766340360666,10640.9502,0.0,0.0
2019-02-19,10627.0336230787,10642.893345029068,10733.28809451309,10598.482561710613,255466.32586472045,50.92024879427516,-24.329642427752333,0.048948103864320705,-2.456025855585464,10766.669235696238,118.17935268838833,15561522.255606303,5.967543938555121,-94.03245606144488,-113.48474315706117,10604.34961,0.0,0.0
2019-02-20,10695.104296434614,10678.142281340388,10753.923360460314,10652.454097478118,261617.91107302724,49.8372844049558,-29.87000358968362,0.04941431485724733,-1.149810093494108,10752.356247843913,117.5546681679008,15823140.16667933,20.195201850863004,-79.804798149137,-74.02443490981867,10735.4502,0.0,0.0
2019-02-21,10785.678571393602,10742.280693759258,10791.590801982704,10719.863624412954,324462.02181843034,47.53867175271587,-26.645045203133122,0.049326948362725734,0.25437568318598114,10759.02071255385,112.45252962986537,16147602.188497761,39.126405792888164,-60.873594207111836,-29.242671205966023,10789.84961,0.0,0.0
2019-02-22,10837.506387339092,10767.997107205463,10830.516860918577,10755.712434581883,352772.79882046,48.219952920263104,-19.680308497754595,0.04936728373940321,1.1983310561679783,10774.7178475109,107.61729013159778,16500374.987318221,49.95909480947784,-50.04090519052216,-1.1445366247269453,10791.65039,0.0,0.0
2019-02-25,10857.27876854349,10787.372717795688,10866.137218432918,10769.353642808686,385494.1303958987,47.59852953081441,-12.422044960167113,0.04946286859295054,1.942687149353195,10791.230031717418,106.24060545722243,16885869.117714122,54.09178017924123,-45.90821982075877,13.19093706070633,10880.09961,0.0,0.0
2019-02-26,10829.509897598187,10832.594657679014,10900.037640846826,10761.750413670557,435846.59156926296,39.6071775451163,-8.808990070685468,0.04809977344460535,1.9052943813010037,10798.886004893573,108.05936412808907,16450022.526144858,48.287724233517714,-51.712275766482286,9.218169904265432,10835.2998,0.0,0.0
2019-02-27,10798.612608381307,10867.285915616207,10919.491057379655,10752.477813783125,459703.90245406475,32.111023458598595,-8.342602729322607,0.044569822982508375,0.9678102155693757,10798.83132559112,113.99176432987926,15990318.623690793,41.829788095631436,-58.170211904368564,-2.524767885843051,10806.65039,0.0,0.0
2019-02-28,10813.181285242388,10840.513961287685,10889.824108141984,10760.494319252479,485926.1363100291,34.58711918626801,-6.719953493136927,0.04309767918072082,0.254992893277306,10801.701317521374,116.60149933816112,16476244.760000823,47.85055895649048,-52.14944104350952,-9.990395069980933,10792.5,0.0,0.0
2019-03-01,10862.987322266797,10825.3440696892,10875.706019367433,10795.128033815947,395152.93410710053,42.61480758753198,-1.3989352862772648,0.04314173413306954,0.23511806145253278,10813.95851847046,114.95098730303054,16871397.694107924,71.83801523211092,-28.16198476788908,7.073471710951529,10863.5,0.0,0.0
2019-03-05,10968.474187049309,10918.401199234713,10975.137824081175,10887.120403505667,377349.0788919449,55.08476984508912,11.200802497034601,0.04442019425715011,1.0241555078053466,10844.861652186231,117.0282335184216,17248746.772999868,98.23083925870903,-1.7691607412909778,77.64312851504059,10987.4502,0.0,0.0
2019-03-06,11067.094189082974,11023.93925044987,11084.36841030223,10980.662705188883,356917.31447030127,66.50865947284616,28.811870124854977,0.04796409068847012,2.193860052129226,10889.30815956558,118.95386783151831,17605664.08747017,96.44479845022734,-3.555201549772657,132.6190722290595,11053.0,0.0,0.0
2019-03-07,11053.277243331719,11033.081461240874,11072.30016152647,10995.133576772743,329673.483515316,70.99431566469289,41.179168233447854,0.049591289718987505,2.3583088326805557,10922.101976318809,117.05130465481072,17275990.603954855,93.60113757981807,-6.398862420181926,121.92486219239689,11058.2002,0.0,0.0
2019-03-08,11039.484496729667,11036.405862737427,11059.76720490483,11006.743898281538,319943.478764964,74.75548704052187,49.2990924558726,0.049155397056258564,2.0928458102901892,10945.57848040098,110.76787779120006,16956047.125189893,90.76245712801413,-9.237542871985866,118.67383999539233,11035.40039,0.0,0.0
2019-03-11,11163.634458645054,11117.1665319501,11177.389507288808,11099.37299525744,351927.82987652195,85.03503185793245,65.0027440939757,0.053558763400776414,2.7676285303398496,10989.189676049795,110.07983213645379,17307974.955066416,97.62396206353755,-2.3760379364624544,174.37895788198819,11168.0498,0.0,0.0
2019-03-12,11304.312368101406,11218.356956195901,11313.82053815144,11206.673791799933,386535.96109513694,89.84787465428653,87.78757226742528,0.0643911391589447,3.0618495820378344,11052.214214460118,111.17844261530445,17694510.916161552,98.5623446450724,-1.4376553549276012,207.6021414674512,11301.2002,0.0,0.0
2019-03-13,11337.958808970554,11304.286332964144,11362.335784047169,11271.579074134912,380153.5666117669,89.41927953739076,107.3225517630508,0.07460137297413116,2.4474773166272668,11109.363133362205,108.59751208177893,18074664.48277332,96.20575386636304,-3.794246133636955,184.40660405125882,11341.7002,0.0,0.0
2019-03-14,11351.22330731707,11377.522104290774,11393.634289606412,11322.310439626688,362253.8443116997,88.31103257943826,122.46282272586541,0.08268804388621655,2.695545017339529,11157.735168153178,106.80017954118141,18436918.32708502,93.38523685113155,-6.614763148868446,160.6600385656256,11343.25,0.0,0.0
2019-03-15,11415.02193103911,11411.762936030751,11462.456052538337,11366.235056734613,355250.98869037925,88.4975843617413,138.0186195580227,0.09016375959035668,3.401766037360643,11209.192520730365,109.40220231865091,18792169.3157754,93.31893304470958,-6.681066955290418,152.59498630944813,11426.84961,0.0,0.0
2019-03-18,11477.34154433292,11438.071457653143,11525.505888781507,11404.119169404941,352662.92827190197,89.11502948745148,153.6047130703828,0.0964920488927095,2.8100802373095757,11262.822325450876,111.15956972953192,19144832.2440473,93.76939259952648,-6.230607400473521,145.3814579583031,11462.2002,0.0,0.0
2019-03-19,11516.681012085204,11520.397637246911,11567.437711760174,11467.677820206487,366824.53197529266,92.72468699086002,167.20374999540036,0.10008641310990768,1.8786515894859912,11313.594062777742,108.40761718506188,19511656.77602259,93.77187763459747,-6.228122365402521,140.59392813996595,11532.40039,0.0,0.0
2019-03-20,11523.10788831363,11575.7774593206,11575.880268033201,11500.137606762053,373761.14470831276,96.45900050294772,176.46549554752164,0.10045507372890763,1.6330018697597204,11355.496827884921,101.88828987610603,19885417.920730904,93.52792627853313,-6.472073721466864,125.55168403369947,11521.0498,0.0,0.0
2019-03-22,11458.126189368213,11500.42421568294,11511.392854765267,11421.609204644774,329028.1986287141,88.84612659237918,176.52712083006008,0.09868232625008161,0.9417741080138375,11376.02270018158,99.90035378891687,19556389.72210219,84.91786849857144,-15.082131501428574,94.29808582160622,11456.90039,0.0,0.0
2019-03-25,11395.520887434423,11409.227782395657,11449.210158361055,11334.69308606918,291935.7478334759,81.58835793161947,169.5695425258782,0.09639210836389259,-0.17083667225956667,11379.92233763215,102.96143362802741,19264453.974268716,73.81389510515412,-26.186104894845887,67.74202614590966,11354.25,0.0,0.0
2019-03-26,11411.137207826425,11410.496429307215,11470.032928333207,11333.6116314152,329843.34596225806,79.39109318505382,163.43177832993024,0.09437936057252444,-0.5768264040132531,11386.165311671004,104.69506184971513,19594297.320230976,72.32221115594578,-27.677788844054216,63.855337445500815,11483.25,0.0,0.0
2019-03-27,11474.585345067253,11461.484323652636,11535.787360046616,11389.239944683653,387363.222769596,78.38138529867089,161.82190817476658,0.0927166538942405,-0.36551908465448646,11403.849318350254,106.88457557186095,19981660.54300057,82.55781315841911,-17.442186841580895,73.96915163324987,11445.0498,0.0,0.0
2019-03-28,11583.339752668382,11543.715415622542,11627.540980180602,11508.137365127006,418004.93897823186,82.60630904017444,167.39205486269566,0.09101243533407224,0.5227050283529655,11439.74740521388,112.29807916897686,20399665.481978804,92.87992344019966,-7.120076559800335,97.07462290474577,11570.0,0.0,0.0
2019-04-01,11679.938894774308,11633.653969718187,11711.947896986498,11623.524661404655,426838.9153510043,85.75447128437825,177.55444260826698,0.0884806793261551,1.9358549708756945,11487.785703125966,117.69699614717852,20826504.397329807,94.77467945195916,-5.225320548040838,119.6797823432556,11669.15039,0.0,0.0
2019-04-02,11679.774893374943,11696.704259933806,11738.93944321505,11642.675369227469,408729.092082512,83.44427473473206,183.47993212512483,0.08351212217027566,2.4944362679722776,11526.183541175762,114.72264353492417,20417775.305247296,88.88439453441944,-11.115605465580563,119.7152878388647,11713.2002,0.0,0.0
2019-04-03,11644.481328355794,11724.395709495468,11731.861678239346,11618.635104892925,370307.5163214655,75.52831724551571,183.21602918523422,0.07661208816573697,2.044880508222513,11549.84309861177,112.08267880921241,20047467.78892583,79.78901911491374,-20.210980885086258,108.52285206109087,11643.9502,0.0,0.0
2019-04-04,11633.271723138529,11694.38035007272,11704.64382540956,11597.315091375838,312462.715660787,72.93438667557089,180.02712214450912,0.07096291474941588,1.3829377994865277,11566.528823517123,113.26639481788841,19735005.073265042,74.63745462595716,-25.362545374042845,97.2425052436186,11598.0,0.0,0.0
2019-04-05,11628.07371575422,11649.321341012474,11676.398809989169,11574.785512333128,268213.56262097287,71.77336468945624,175.06244370707827,0.06675118252539579,0.3861922730491685,11578.837801964542,115.42992679476811,19466791.51064407,72.64788543166287,-27.35211456833713,83.3072863154084,11665.9502,0.0,0.0
2019-04-08,11636.334479214516,11649.94489167626,11692.324751746328,11569.969181873783,286997.8219433308,69.07153558728461,169.83670305684063,0.060203887302616596,-0.37332742878732894,11590.337137414539,116.22441426985941,19753789.332587402,74.68593049538889,-25.314069504611115,81.56619530645462,11604.5,0.0,0.0
2019-04-09,11642.987441451882,11656.139030362594,11707.742293089725,11571.781885334656,318458.1268118064,65.78932570659266,164.33772143747956,0.05017404961286523,-0.3149671312922986,11600.867198222008,117.26539201118105,20072247.45939921,76.32730866971725,-23.672691330282742,78.2793474866741,11671.9502,0.0,0.0
2019-04-10,11605.959947516694,11625.819038164851,11659.491419904227,11553.47502368965,306276.77756464086,58.547720295556786,155.2028477586773,0.04255723837372957,-0.33081233721673486,11601.885748080946,117.71228520124454,19765970.681834567,67.19211171129297,-32.807888288707034,53.41637562207596,11584.2998,0.0,0.0
2019-04-11,11583.232832439526,11603.509756185791,11619.29195836866,11550.095929049154,286571.79564790166,55.582232437920844,144.4642127875486,0.038898431714201674,-0.4301360089395634,11598.155164952663,117.24466863327014,19479398.886186667,61.5850168079728,-38.4149831920272,33.80951833319866,11596.7002,0.0,0.0
2019-04-12,11645.819638223456,11612.275242047901,11652.776526383948,11596.904583155583,282813.8514157497,67.50402679219019,139.39711618851652,0.036274159640450894,0.15261274483659992,11607.688059606822,114.96216936723911,19762212.737602416,77.02605094427236,-22.973949055727644,59.666848814379655,11643.4502,0.0,0.0
2019-04-15,11719.643751292362,11650.439184913072,11714.889025724477,11655.001402811864,287649.6441866728,79.6077005122637,139.72770062282143,0.034707732788616684,0.7159408508466081,11630.079197943931,111.07904681023813,20049862.38178909,95.23948484141636,-4.760515158583643,100.22174693389867,11690.34961,0.0,0.0
2019-04-16,11744.777989547978,11762.388077910884,11797.856839558279,11707.554389235247,321232.7671076869,79.95623539746954,140.39937751199614,0.03489260680245479,0.8742648620722271,11653.01895626474,107.78484348202566,20371095.148896776,87.01011860349367,-12.989881396506336,132.19320687974732,11787.15039,0.0,0.0
2019-04-18,11732.429211474871,11841.306114059127,11846.220983649173,11723.030844571249,346666.4565900643,75.48967508781337,138.34053947332723,0.03550355760588092,1.089692403989706,11668.901007306766,106.11646660452296,20024428.692306712,66.34212190708655,-33.65787809291345,133.3295160907407,11752.7998,0.0,0.0
2019-04-22,11657.170100735815,11731.431485462548,11752.178004671146,11633.206158281911,288024.1520143142,57.816280250791465,129.14738357811257,0.035144991977916235,0.6383128904153823,11666.554825992574,103.6890531242291,19736404.540292397,36.158430373710935,-63.841569626289065,60.56812929411315,11594.4502,0.0,0.0
2019-04-23,11591.560811958072,11599.877636771991,11651.268592540455,11540.899166347264,249331.57650169326,39.98652682424193,115.2392140873053,0.03454068021994896,-0.4659081795093112,11651.556023185674,102.8078238435459,19487072.963790704,16.59286783319267,-83.40713216680733,-12.313999399096128,11575.9502,0.0,0.0
2019-04-24,11633.925827806588,11627.0940535908,11709.547472478065,11570.005221926493,366056.0947084569,45.25859740893912,106.40877812558574,0.0323561711084312,-0.7314038319323646,11648.029984109857,105.89912216954534,19853129.05849916,30.468396356797882,-69.53160364320212,19.012326986533797,11726.15039,0.0,0.0
2019-04-25,11707.559747821495,11698.322893481478,11797.760627482508,11635.491703984324,497644.15380091616,56.04387894397054,104.15164068525337,0.02761637069725479,-0.3168918285182065,11659.935936852185,109.5139954787953,20350773.212300077,54.58521862177742,-45.41478137822258,91.0988776024928,11641.7998,0.0,0.0
